1.209969794,0.623809591,1.65655958
1.209969794,0.623809591,1.65655958
1.209502441,0.628848925,1.669985952
1.209502441,0.628848925,1.669985952
1.208691994,0.636224336,1.690498466
1.208691994,0.636224336,1.690498466
1.207758494,0.643325695,1.712502799
1.207758494,0.643325695,1.712502799
1.206634993,0.65061653,1.734880086
1.206634993,0.65061653,1.734880086
1.205362845,0.657839383,1.7553926
1.205362845,0.657839383,1.7553926
1.204889564,0.660325222,1.762478741
1.204889564,0.660325222,1.762478741
1.203421263,0.667510777,1.782245345
1.203421263,0.667510777,1.782245345
1.201811225,0.674665905,1.802011949
1.201811225,0.674665905,1.802011949
1.201233039,0.677085383,1.808725135
1.201233039,0.677085383,1.808725135
1.199397464,0.684363079,1.82699992
1.198748455,0.68680893,1.833340152
1.198748455,0.68680893,1.833340152
1.196772815,0.693916414,1.850496072
1.196772815,0.693916414,1.850496072
1.196067428,0.696346606,1.856090394
1.196067428,0.696346606,1.856090394
1.19384791,0.703651107,1.875484044
1.191545496,0.710749781,1.893385874
1.191545496,0.710749781,1.893385874
1.189124268,0.717808837,1.909049975
1.189124268,0.717808837,1.909049975
1.186537248,0.724991461,1.923968167
1.186537248,0.724991461,1.923968167
1.183903905,0.73197417,1.938886359
1.183903905,0.73197417,1.938886359
1.181120812,0.739037043,1.953431596
1.181120812,0.739037043,1.953431596
1.180169448,0.741381891,1.959025917
1.180169448,0.741381891,1.959025917
1.177247296,0.748388381,1.972825245
1.177247296,0.748388381,1.972825245
1.176251505,0.750714711,1.977673657
1.176251505,0.750714711,1.977673657
1.173247129,0.757545996,1.992591849
1.170100368,0.764407341,2.00900186
1.170100368,0.764407341,2.00900186
1.169021089,0.766696132,2.013850272
1.165769097,0.773413064,2.029514374
1.165769097,0.773413064,2.029514374
1.162301681,0.780310669,2.043686656
1.162301681,0.780310669,2.043686656
1.15877647,0.787082356,2.057858938
1.15877647,0.787082356,2.057858938
1.15877647,0.787082356,2.057858938
1.155165665,0.793808819,2.069047582
1.155165665,0.793808819,2.069047582
1.151399547,0.800646111,2.079490316
1.147636705,0.807337995,2.086576457
1.147636705,0.807337995,2.086576457
1.146343351,0.80961223,2.089187141
1.146343351,0.80961223,2.089187141
1.142510838,0.816264449,2.097765101
1.142510838,0.816264449,2.097765101
1.141257376,0.818413176,2.10000283
1.141257376,0.818413176,2.10000283
1.137394326,0.824948253,2.109326699
1.136049573,0.827192477,2.111937383
1.136049573,0.827192477,2.111937383
1.132001216,0.833866548,2.120142388
1.132001216,0.833866548,2.120142388
1.128040681,0.8402927,2.126109665
1.128040681,0.8402927,2.126109665
1.126682335,0.842478386,2.127601484
1.122506748,0.849174934,2.129093304
1.118182113,0.856081795,2.131331032
1.114046392,0.862651481,2.133941716
1.109731655,0.869463201,2.136925354
1.108304523,0.871706963,2.137671264
1.104013091,0.878431852,2.139908993
1.102649046,0.880563238,2.140281947
1.098503442,0.887025009,2.142146721
1.092874063,0.89574513,2.145876269
1.088571867,0.902361047,2.148859908
1.084319206,0.908855647,2.152216501
1.084319206,0.908855647,2.152216501
1.079883224,0.915589039,2.15445423
1.078345602,0.917914496,2.155573094
1.07396189,0.924528205,2.156691958
1.069543329,0.931170257,2.158929687
1.063606196,0.940047385,2.161540371
1.057766009,0.948731318,2.164524009
1.056301108,0.950899029,2.165642873
1.051896707,0.957395599,2.167507647
1.044382836,0.968416636,2.17086424
1.039863234,0.974990345,2.175339698
1.035244611,0.981652048,2.178696291
1.035244611,0.981652048,2.178696291
1.030746189,0.988083865,2.183544703
1.026237824,0.994456244,2.18951198
1.026237824,0.994456244,2.18951198
1.026237824,0.994456244,2.18951198
1.021594012,1.000942801,2.194733347
1.016839725,1.007508365,2.200327669
1.016839725,1.007508365,2.200327669
1.015271694,1.009656026,2.202565398
1.015271694,1.009656026,2.202565398
1.010609274,1.015969951,2.211143358
1.008965959,1.018168642,2.214126997
1.008965959,1.018168642,2.214126997
1.004105073,1.024601994,2.221586092
1.004105073,1.024601994,2.221586092
0.999275839,1.030897733,2.228672234
0.999275839,1.030897733,2.228672234
0.994372252,1.037190191,2.236877239
0.994372252,1.037190191,2.236877239
0.994372252,1.037190191,2.236877239
0.989361568,1.043507559,2.245828154
0.989361568,1.043507559,2.245828154
0.984294539,1.049779824,2.254779069
0.984294539,1.049779824,2.254779069
0.979228366,1.055942136,2.262984075
0.979228366,1.055942136,2.262984075
0.977444707,1.058084701,2.267086577
0.977444707,1.058084701,2.267086577
0.972159031,1.064343226,2.277156357
0.972159031,1.064343226,2.277156357
0.970400997,1.066395158,2.281258859
0.970400997,1.066395158,2.281258859
0.965085707,1.07251539,2.290582729
0.965085707,1.07251539,2.290582729
0.963300283,1.074543534,2.294685232
0.957921784,1.080550813,2.307365695
0.957921784,1.080550813,2.307365695
0.952555668,1.086395647,2.319673203
0.952555668,1.086395647,2.319673203
0.950741634,1.088339985,2.323402751
0.950741634,1.088339985,2.323402751
0.945105425,1.094284762,2.335710259
0.939544863,1.100004889,2.348390722
0.939544863,1.100004889,2.348390722
0.933876652,1.105679124,2.362935959
0.933876652,1.105679124,2.362935959
0.933876652,1.105679124,2.362935959
0.928096806,1.111301297,2.377108242
0.928096806,1.111301297,2.377108242
0.922310402,1.116792882,2.387550976
0.922310402,1.116792882,2.387550976
0.920305335,1.118667563,2.392026433
0.920305335,1.118667563,2.392026433
0.914278888,1.124216378,2.402842122
0.914278888,1.124216378,2.402842122
0.908131113,1.129759404,2.412911902
0.908131113,1.129759404,2.412911902
0.906016431,1.131641192,2.41589554
0.899836139,1.137083279,2.423354636
0.899836139,1.137083279,2.423354636
0.897863284,1.138801634,2.426711229
0.897863284,1.138801634,2.426711229
0.89178989,1.14403999,2.433051461
0.89178989,1.14403999,2.433051461
0.885550808,1.149348629,2.440137602
0.885550808,1.149348629,2.440137602
0.879467638,1.154443013,2.448715562
0.879467638,1.154443013,2.448715562
0.873280456,1.15954647,2.455055793
0.873280456,1.15954647,2.455055793
0.873280456,1.15954647,2.455055793
0.866895717,1.164747192,2.46102307
0.866895717,1.164747192,2.46102307
0.860487758,1.169919294,2.464006709
0.858381669,1.171612074,2.465125573
0.852015722,1.176699492,2.46960103
0.849833037,1.178433828,2.470719895
0.843206079,1.18367538,2.474076488
0.841083674,1.185347658,2.474449443
0.834708986,1.190354988,2.477060126
0.823921289,1.198770346,2.481162629
0.817480154,1.203762236,2.483400358
0.810991109,1.208762267,2.486756951
0.804352862,1.2138497,2.488621725
0.797775194,1.218875147,2.489740589
0.791051649,1.223992218,2.492351273
0.784318571,1.229096744,2.493470137
0.775456772,1.235794977,2.495334911
0.773264131,1.237446357,2.49682673
0.766643598,1.242415197,2.498691504
0.748858465,1.255658107,2.505031736
0.742158273,1.260591674,2.508761284
0.735436072,1.265495202,2.513982651
0.728681115,1.270353485,2.522187656
0.728681115,1.270353485,2.522187656
0.721773297,1.275218849,2.533749255
0.721773297,1.275218849,2.533749255
0.719480962,1.276805425,2.538597667
0.712305159,1.281659966,2.555007678
0.712305159,1.281659966,2.555007678
0.709979045,1.283196587,2.560602
0.709979045,1.283196587,2.560602
0.702904303,1.287736745,2.581487469
0.702904303,1.287736745,2.581487469
0.700428258,1.289277908,2.588200655
0.693369937,1.293519286,2.612815671
0.693369937,1.293519286,2.612815671
0.686055579,1.297662172,2.639668416
0.686055579,1.297662172,2.639668416
0.683528971,1.299031057,2.650484106
0.683528971,1.299031057,2.650484106
0.676364379,1.302729782,2.679574579
0.668864572,1.306332696,2.707919144
0.668864572,1.306332696,2.707919144
0.668864572,1.306332696,2.707919144
0.661228385,1.309743363,2.735144844
0.661228385,1.309743363,2.735144844
0.653463154,1.31296276,2.761997589
0.653463154,1.31296276,2.761997589
0.645533072,1.316000253,2.789596244
0.645533072,1.316000253,2.789596244
0.645533072,1.316000253,2.789596244
0.637686062,1.318766701,2.815703079
0.637686062,1.318766701,2.815703079
0.635000306,1.319660949,2.824653994
0.626895592,1.322195937,2.852252649
0.626895592,1.322195937,2.852252649
0.624137942,1.323004013,2.860830609
0.624137942,1.323004013,2.860830609
0.615947665,1.325247263,2.887683354
0.615947665,1.325247263,2.887683354
0.607868183,1.327234974,2.91304428
0.607868183,1.327234974,2.91304428
0.607868183,1.327234974,2.91304428
0.594013373,1.330121823,2.959290675
0.594013373,1.330121823,2.959290675
0.594013373,1.330121823,2.959290675
0.585937451,1.331494115,2.987262284
0.585937451,1.331494115,2.987262284
0.577572363,1.332682244,3.013742075
0.577572363,1.332682244,3.013742075
0.577572363,1.332682244,3.013742075
0.5692205,1.33363578,3.042086639
0.5692205,1.33363578,3.042086639
0.56097304,1.334339731,3.070804158
0.56097304,1.334339731,3.070804158
0.558234069,1.334520601,3.080500983
0.558234069,1.334520601,3.080500983
0.54970888,1.334925671,3.107726683
0.54970888,1.334925671,3.107726683
0.546836499,1.33500958,3.117050553
0.538387995,1.335105071,3.143530343
0.538387995,1.335105071,3.143530343
0.529897072,1.334974606,3.170383088
0.529897072,1.334974606,3.170383088
0.52706792,1.334880457,3.179334003
0.52706792,1.334880457,3.179334003
0.518415601,1.334440586,3.205440839
0.515548661,1.334244938,3.214018799
0.515548661,1.334244938,3.214018799
0.507216063,1.333529366,3.24049859
0.507216063,1.333529366,3.24049859
0.498948494,1.332593602,3.268097244
0.498948494,1.332593602,3.268097244
0.490583638,1.331404262,3.297560673
0.490583638,1.331404262,3.297560673
0.482509444,1.330021755,3.324786373
0.482509444,1.330021755,3.324786373
0.482509444,1.330021755,3.324786373
0.474308885,1.328380305,3.353503892
0.474308885,1.328380305,3.353503892
0.466200991,1.326512176,3.382594366
0.466200991,1.326512176,3.382594366
0.463538844,1.325843118,3.3930371
0.463538844,1.325843118,3.3930371
0.455509461,1.323661982,3.420635755
0.455509461,1.323661982,3.420635755
0.452874108,1.322894125,3.42958667
0.444684089,1.320344554,3.457185325
0.444684089,1.320344554,3.457185325
0.436731934,1.317619517,3.486275799
0.436731934,1.317619517,3.486275799
0.428822815,1.314647785,3.515739228
0.428822815,1.314647785,3.515739228
0.428822815,1.314647785,3.515739228
0.420961954,1.311435399,3.543337882
0.420961954,1.311435399,3.543337882
0.413152846,1.307991454,3.570563582
0.413152846,1.307991454,3.570563582
0.413152846,1.307991454,3.570563582
0.405247309,1.304242892,3.598162237
0.405247309,1.304242892,3.598162237
0.397445243,1.300283408,3.624269073
0.397445243,1.300283408,3.624269073
0.394868023,1.298918164,3.633219988
0.394868023,1.298918164,3.633219988
0.3873597,1.294770598,3.659326823
0.3873597,1.294770598,3.659326823
0.379855385,1.290356336,3.687298433
0.379855385,1.290356336,3.687298433
0.377370417,1.288829618,3.697741167
0.370403893,1.284359307,3.726458686
0.370403893,1.284359307,3.726458686
0.368051287,1.282785079,3.736155511
0.368051287,1.282785079,3.736155511
0.360980145,1.277854267,3.76487303
0.360980145,1.277854267,3.76487303
0.358585948,1.276114793,3.774942809
0.351881389,1.271044119,3.803287374
0.351881389,1.271044119,3.803287374
0.345426525,1.265862361,3.832750802
0.345426525,1.265862361,3.832750802
0.338990392,1.260388577,3.859976502
0.338990392,1.260388577,3.859976502
0.33252079,1.254562416,3.889439931
0.33252079,1.254562416,3.889439931
0.33252079,1.254562416,3.889439931
0.326372993,1.248704311,3.916292676
0.326372993,1.248704311,3.916292676
0.32032649,1.242620189,3.943891331
0.32032649,1.242620189,3.943891331
0.31839816,1.240606853,3.953215201
0.31839816,1.240606853,3.953215201
0.312638546,1.234366709,3.980813856
0.312638546,1.234366709,3.980813856
0.307170852,1.228095171,4.00990433
0.307170852,1.228095171,4.00990433
0.305462589,1.226057292,4.019601154
0.300190835,1.2195097,4.049437538
0.300190835,1.2195097,4.049437538
0.298433713,1.217235909,4.059507317
0.298433713,1.217235909,4.059507317
0.293451662,1.210518587,4.088970746
0.293451662,1.210518587,4.088970746
0.288571567,1.20351667,4.118434175
0.288571567,1.20351667,4.118434175
0.283891848,1.196379223,4.145659875
0.283891848,1.196379223,4.145659875
0.279323579,1.18896767,4.174377394
0.279323579,1.18896767,4.174377394
0.279323579,1.18896767,4.174377394
0.275050264,1.181579727,4.201603094
0.275050264,1.181579727,4.201603094
0.270966244,1.174036717,4.230693568
0.270966244,1.174036717,4.230693568
0.269687149,1.171559645,4.240763347
0.269687149,1.171559645,4.240763347
0.265950827,1.163933975,4.272837459
0.265950827,1.163933975,4.272837459
0.264776287,1.161405648,4.282161329
0.264776287,1.161405648,4.282161329
0.26140053,1.153754013,4.311624758
0.26140053,1.153754013,4.311624758
0.260275774,1.151063127,4.321321583
0.257170645,1.143205422,4.350785011
0.257170645,1.143205422,4.350785011
0.257170645,1.143205422,4.350785011
0.252436122,1.129732102,4.39815027
0.252436122,1.129732102,4.39815027
0.249903763,1.121536775,4.427240744
0.249903763,1.121536775,4.427240744
0.249903763,1.121536775,4.427240744
0.247666666,1.113478307,4.455958263
0.247666666,1.113478307,4.455958263
0.24557728,1.104982273,4.486540556
0.24557728,1.104982273,4.486540556
0.2438173,1.096762492,4.51637694
0.2438173,1.096762492,4.51637694
0.2438173,1.096762492,4.51637694
0.242290986,1.088408937,4.546959233
0.242290986,1.088408937,4.546959233
0.241843694,1.085657225,4.555537193
0.240645273,1.077336956,4.583135848
0.240645273,1.077336956,4.583135848
0.240277513,1.07440051,4.592459718
0.240277513,1.07440051,4.592459718
0.239374998,1.06591357,4.620431327
0.239374998,1.06591357,4.620431327
0.238713374,1.057404477,4.649148846
0.238551199,1.054621372,4.659218626
0.238551199,1.054621372,4.659218626
0.238230019,1.046350159,4.687936145
0.238230019,1.046350159,4.687936145
0.238148235,1.037772907,4.717772529
0.238148235,1.037772907,4.717772529
0.238148235,1.037772907,4.717772529
0.238318177,1.029325631,4.747235957
0.238318177,1.029325631,4.747235957
0.238738976,1.020715338,4.775207567
0.238738976,1.020715338,4.775207567
0.239400187,1.012206228,4.804670996
0.239400187,1.012206228,4.804670996
0.239400187,1.012206228,4.804670996
0.240314772,1.003677468,4.833761469
0.240314772,1.003677468,4.833761469
0.241461168,0.995306618,4.863224898
0.241461168,0.995306618,4.863224898
0.241461168,0.995306618,4.863224898
0.242878769,0.986803421,4.891942417
0.243413533,0.983936372,4.901639242
0.243413533,0.983936372,4.901639242
0.245142423,0.975578555,4.931102671
0.245142423,0.975578555,4.931102671
0.245770006,0.972818285,4.940799495
0.245770006,0.972818285,4.940799495
0.247836656,0.964493329,4.970635879
0.248571823,0.961759743,4.979586794
0.248571823,0.961759743,4.979586794
0.250922411,0.95364432,5.009050223
0.250922411,0.95364432,5.009050223
0.253511053,0.945601666,5.038513651
0.253511053,0.945601666,5.038513651
0.254417486,0.942965314,5.048583431
0.257354444,0.934951816,5.078792769
0.257354444,0.934951816,5.078792769
0.260532109,0.927030683,5.109002107
0.260532109,0.927030683,5.109002107
0.260532109,0.927030683,5.109002107
0.263947579,0.919209146,5.139211446
0.263947579,0.919209146,5.139211446
0.267648394,0.911375943,5.16830192
0.267648394,0.911375943,5.16830192
0.268868876,0.908917265,5.177998744
0.268868876,0.908917265,5.177998744
0.272862082,0.90122895,5.204851489
0.274211587,0.898740618,5.213802405
0.274211587,0.898740618,5.213802405
0.278370951,0.891336956,5.234687873
0.278370951,0.891336956,5.234687873
0.279835333,0.888814744,5.242146969
0.279835333,0.888814744,5.242146969
0.284183858,0.8815205,5.25781107
0.288746364,0.874105112,5.270118578
0.288746364,0.874105112,5.270118578
0.293337767,0.866859479,5.284290861
0.293337767,0.866859479,5.284290861
0.293337767,0.866859479,5.284290861
0.298086857,0.859562158,5.29436064
0.299692704,0.857127561,5.296598369
0.304435903,0.850031867,5.306668148
0.304435903,0.850031867,5.306668148
0.309298699,0.842913465,5.316737928
0.309298699,0.842913465,5.316737928
0.310959513,0.840516029,5.319721566
0.310959513,0.840516029,5.319721566
0.316016104,0.833323213,5.330537255
0.316016104,0.833323213,5.330537255
0.31768537,0.83098415,5.333893848
0.31768537,0.83098415,5.333893848
0.3226421,0.824141588,5.344709537
0.327903684,0.817043883,5.355898181
0.327903684,0.817043883,5.355898181
0.327903684,0.817043883,5.355898181
0.333138079,0.810140201,5.366340915
0.333138079,0.810140201,5.366340915
0.338309205,0.803458177,5.375664785
0.338309205,0.803458177,5.375664785
0.343600528,0.796761265,5.386480474
0.343600528,0.796761265,5.386480474
0.343600528,0.796761265,5.386480474
0.349071779,0.789988521,5.397296163
0.349071779,0.789988521,5.397296163
0.35461596,0.783275346,5.408111852
0.35461596,0.783275346,5.408111852
0.360148201,0.776719811,5.418554586
0.360148201,0.776719811,5.418554586
0.362071553,0.774470647,5.42116527
0.362071553,0.774470647,5.42116527
0.367854926,0.767791238,5.430862095
0.367854926,0.767791238,5.430862095
0.369805813,0.765565915,5.433472778
0.369805813,0.765565915,5.433472778
0.375532195,0.75912178,5.444288467
0.375532195,0.75912178,5.444288467
0.381320805,0.752733463,5.452866427
0.381320805,0.752733463,5.452866427
0.387356489,0.746164142,5.458087795
0.387356489,0.746164142,5.458087795
0.393127607,0.739934273,5.461071433
0.399015579,0.7336374,5.467411664
0.399015579,0.7336374,5.467411664
0.404941022,0.727375772,5.473005986
0.404941022,0.727375772,5.473005986
0.406864751,0.725358026,5.47487076
0.406864751,0.725358026,5.47487076
0.412950853,0.719012499,5.478973263
0.415035088,0.716851554,5.480465082
0.4231643,0.708484253,5.485686449
0.429169711,0.702359196,5.490161907
0.435296424,0.696173035,5.495756229
0.435296424,0.696173035,5.495756229
0.437265556,0.694199572,5.497621003
0.437265556,0.694199572,5.497621003
0.443492119,0.687991812,5.500977596
0.449805089,0.681749337,5.505826008
0.449805089,0.681749337,5.505826008
0.455996164,0.675688742,5.511047375
0.455996164,0.675688742,5.511047375
0.462284944,0.669605564,5.517760562
0.462284944,0.669605564,5.517760562
0.468653353,0.663543447,5.527084431
0.468653353,0.663543447,5.527084431
0.474926756,0.657693228,5.538273075
0.474926756,0.657693228,5.538273075
0.4770745,0.65572011,5.542002623
0.4770745,0.65572011,5.542002623
0.48362086,0.649786555,5.551699448
0.485763287,0.64787144,5.555801951
0.485763287,0.64787144,5.555801951
0.49216674,0.642228515,5.56587173
0.49216674,0.642228515,5.56587173
0.494368827,0.640316237,5.570347188
0.494368827,0.640316237,5.570347188
0.501114376,0.634543963,5.580416967
0.501114376,0.634543963,5.580416967
0.507786241,0.62895013,5.590486746
0.509967923,0.627146448,5.594216294
0.509967923,0.627146448,5.594216294
0.516750614,0.621619378,5.604659029
0.516750614,0.621619378,5.604659029
0.523584555,0.61615578,5.612864034
0.523584555,0.61615578,5.612864034
0.530536624,0.610703208,5.623306768
0.530536624,0.610703208,5.623306768
0.537547254,0.605326148,5.634495412
0.537547254,0.605326148,5.634495412
0.537547254,0.605326148,5.634495412
0.544680273,0.59996843,5.643446327
0.544680273,0.59996843,5.643446327
0.551726734,0.594781833,5.653889061
0.551726734,0.594781833,5.653889061
0.554087756,0.593069649,5.657618609
0.554087756,0.593069649,5.657618609
0.561174938,0.588012336,5.669180208
0.561174938,0.588012336,5.669180208
0.56349166,0.586385743,5.672909756
0.570828957,0.581311398,5.68335249
0.570828957,0.581311398,5.68335249
0.573167905,0.579716928,5.686336129
0.573167905,0.579716928,5.686336129
0.580428454,0.574834519,5.696032953
0.580428454,0.574834519,5.696032953
0.587838923,0.569945063,5.703865004
0.590388786,0.568280342,5.705729778
0.590388786,0.568280342,5.705729778
0.597835535,0.563446287,5.709086371
0.597835535,0.563446287,5.709086371
0.60526687,0.558667417,5.714307738
0.612867835,0.553835375,5.719529105
0.612867835,0.553835375,5.719529105
0.620384103,0.549110145,5.724377518
0.620384103,0.549110145,5.724377518
0.627628466,0.544597211,5.727734111
0.637591845,0.538446644,5.733328433
0.644949522,0.533954032,5.736685026
0.647369594,0.532485609,5.738922754
0.66016161,0.52479544,5.744890031
0.66016161,0.52479544,5.744890031
0.667646118,0.520347132,5.748992534
0.675258853,0.515862861,5.752722082
0.68288826,0.511407014,5.75645163
0.690497936,0.507002564,5.760554133
0.698277768,0.502549843,5.766148454
0.698277768,0.502549843,5.766148454
0.698277768,0.502549843,5.766148454
0.705966312,0.49819683,5.769878002
0.708545129,0.496745028,5.770996867
0.718617488,0.4911185,5.776591189
0.72638941,0.486826721,5.780693691
0.72638941,0.486826721,5.780693691
0.733914695,0.482709513,5.784423239
0.741796995,0.478440799,5.789271652
0.749812538,0.474148132,5.793747109
0.749812538,0.474148132,5.793747109
0.757502319,0.470064919,5.796357793
0.765396273,0.465909079,5.80083325
0.773344473,0.461764351,5.804189843
0.775933252,0.460421133,5.804935753
0.783710076,0.456411774,5.809411211
0.791695055,0.452338356,5.813513713
0.794258235,0.451039209,5.814632578
0.801995499,0.447141127,5.818362126
0.804564947,0.445854424,5.81948099
0.812474606,0.441917455,5.823210538
0.820512078,0.43794861,5.825821221
0.828330274,0.434117014,5.829177815
0.836354896,0.430219451,5.832907363
0.844586508,0.426257336,5.836263956
0.844586508,0.426257336,5.836263956
0.852714525,0.422376773,5.839247594
0.860776565,0.418557205,5.842231232
0.871450711,0.413539503,5.845587826
0.879420871,0.409826965,5.848944419
0.89032437,0.404793766,5.852673967
0.898245318,0.401179375,5.857522379
0.898245318,0.401179375,5.857522379
0.914632489,0.39380302,5.862370791
0.922703678,0.390208812,5.866100339
0.922703678,0.390208812,5.866100339
0.930943842,0.38657245,5.869083978
0.939272041,0.382923186,5.871321706
0.942024161,0.38172337,5.872813526
0.950251186,0.378164063,5.876916028
0.961209661,0.373465298,5.879153757
0.969418967,0.369973473,5.882883305
0.972184774,0.368805555,5.884375124
