0.964732899,0.781717963,1.70679731
0.963268672,0.784811076,1.715750636
0.961890552,0.786856847,1.724831506
0.960358969,0.789635993,1.733406738
0.959085682,0.792065212,1.741105224
0.958194421,0.793678646,1.749247076
0.956749204,0.795565275,1.757394027
0.9549815,0.799493307,1.766380144
0.953064942,0.802109848,1.775208886
0.951945414,0.804265609,1.782904394
0.950349191,0.807542423,1.790854984
0.948958992,0.810048189,1.798840854
0.947037116,0.812803798,1.806335736
0.945638227,0.814715034,1.813303622
0.944098455,0.816847886,1.820392842
0.942798485,0.819520558,1.827661167
0.940491546,0.821200584,1.835650393
0.93959628,0.823400579,1.84269197
0.938777387,0.826381276,1.849805846
0.936970767,0.828864887,1.857941827
0.935096478,0.830908456,1.86639533
0.933199596,0.832989835,1.874383927
0.931013685,0.836046823,1.881615578
0.929237942,0.839271295,1.888354529
0.924689216,0.844101964,1.897897085
0.923631817,0.846314265,1.903599929
0.921505787,0.848396901,1.909216687
0.919894829,0.850655831,1.915308299
0.917773107,0.852689586,1.921807168
0.915469602,0.85566893,1.928492865
0.913647727,0.858443568,1.934271692
0.912200381,0.860480277,1.940078361
0.910142102,0.863117219,1.945907683
0.908683423,0.865119819,1.951908907
0.907459067,0.867531278,1.957377285
0.905702743,0.86912683,1.962979375
0.903300036,0.87179739,1.97219212
0.902154462,0.874029963,1.978653916
0.899743468,0.876198125,1.98510319
0.89657803,0.878938025,1.99467817
0.8946549,0.881300415,2.000862319
0.892079367,0.883160342,2.006897675
0.890536865,0.88554479,2.012993338
0.888363175,0.887775758,2.018666392
0.886574133,0.890272042,2.024115987
0.884218102,0.892937841,2.029568591
0.882057627,0.895117756,2.03538756
0.879997512,0.897099476,2.041158354
0.878348602,0.898737858,2.04635486
0.876498736,0.902374967,2.051235826
0.873165901,0.907226512,2.056763208
0.871432641,0.910284167,2.060121717
0.869416703,0.912644097,2.062583756
0.86754218,0.91488889,2.065401605
0.865622322,0.917417335,2.068488228
0.863676384,0.920066839,2.071574391
0.862000681,0.921624072,2.075226374
0.860817516,0.924974798,2.081449578
0.858579223,0.927161759,2.08231872
0.856322866,0.929647519,2.086149461
0.854544367,0.932116915,2.089537376
0.852690348,0.934201714,2.092742693
0.851345189,0.936158071,2.095965617
0.848888296,0.938733144,2.099223392
0.846692652,0.940777859,2.101901852
0.845202788,0.943995756,2.10398209
0.842898781,0.946481938,2.102619146
0.838687498,0.955464215,2.103652035
0.834856464,0.96007461,2.104827509
0.831377119,0.965183545,2.107249099
0.827884833,0.97009715,2.109774611
0.82350289,0.976062271,2.112286146
0.820662719,0.981055576,2.114311473
0.817397782,0.986991125,2.116102135
0.813127669,0.991590195,2.11779394
0.809918956,0.997185463,2.119680489
0.806667637,1.00205589,2.122307866
0.80487406,1.004650975,2.123889245
0.803199744,1.007605721,2.125529946
0.800465259,1.013684449,2.127114814
0.794166165,1.021525572,2.128691639
0.789547063,1.02751281,2.130581449
0.783885787,1.035291967,2.132914567
0.779627736,1.042630127,2.135165859
0.775593749,1.046812507,2.137288603
0.771385288,1.053284264,2.139045382
0.766410155,1.061767721,2.140871461
0.76305868,1.067267338,2.142752254
0.759428234,1.072311818,2.14470194
0.754875614,1.077216344,2.146876889
0.750933335,1.08035132,2.150631207
0.749101327,1.082040783,2.152931226
0.747148596,1.083758212,2.155348908
0.744814795,1.086517351,2.157706828
0.742660071,1.088939552,2.159752075
0.738961291,1.093497757,2.162733927
0.737585963,1.097430973,2.16939602
0.73578735,1.099718797,2.171885474
0.733621799,1.102513892,2.174821597
0.731689747,1.103888135,2.178116182
0.729134305,1.106250133,2.180943381
0.727543501,1.1083287,2.184018242
0.724781509,1.110835575,2.186923384
0.722719058,1.113229375,2.189261144
0.719932399,1.115311427,2.191692415
0.718130376,1.116966522,2.194495517
0.715819739,1.118898149,2.197680189
0.712999708,1.120847702,2.201099929
0.710477484,1.122765833,2.204304427
0.708505168,1.1245567,2.207593005
0.706297341,1.126751969,2.211100964
0.703752012,1.128238464,2.21476247
0.702147574,1.12958867,2.218517087
0.700394186,1.131547484,2.222018977
0.698396288,1.133670072,2.225649792
0.69605877,1.135841375,2.229339275
0.693601629,1.137333785,2.233690365
0.69099248,1.138915703,2.23776937
0.688819503,1.140069249,2.241707668
0.686338704,1.142533704,2.246051592
0.684116946,1.14502756,2.250504474
0.681094416,1.146614055,2.255034135
0.678239804,1.148237173,2.259676078
0.67612285,1.149905728,2.264465514
0.673384102,1.152652383,2.269512845
0.67112662,1.155025588,2.274725159
0.668681744,1.157093618,2.279889049
0.666180487,1.15785647,2.284217507
0.663735343,1.15950785,2.289268861
0.660990528,1.1607226,2.294336218
0.658556517,1.162250841,2.299218499
0.655763628,1.163301509,2.303915775
0.652656926,1.164252167,2.308878304
0.650426027,1.165757746,2.31423357
0.648518345,1.166774762,2.319820064
0.646167703,1.167886159,2.325479488
0.642914692,1.169547759,2.331038418
0.640282773,1.171503797,2.336719227
0.637419015,1.173819646,2.342402218
0.634576783,1.175695859,2.347721102
0.632347132,1.1773695,2.351854607
0.630678403,1.178959906,2.355932865
0.627215471,1.18047256,2.360054022
0.623689397,1.181988685,2.364404639
0.620371011,1.183607298,2.368467963
0.617306828,1.185476198,2.371882159
0.614899151,1.187415615,2.375187455
0.61259521,1.188946209,2.378850623
0.609719208,1.190237266,2.382317229
0.60653591,1.192213663,2.385383708
0.604584055,1.194111771,2.388351248
0.601935295,1.196196717,2.391167118
0.599337836,1.198351786,2.393715844
0.597310717,1.200201515,2.39621911
0.594674563,1.201660146,2.398622385
0.592339945,1.202597664,2.401159606
0.589377083,1.204235321,2.404267682
0.586256245,1.205663673,2.407709899
0.583978182,1.207282769,2.411261279
0.580884153,1.209497218,2.41390509
0.577775408,1.211854067,2.416341991
0.575386471,1.21360859,2.418180241
0.572904748,1.21540998,2.419639874
0.567907747,1.219430223,2.421758262
0.56342839,1.223129336,2.423802176
0.558061347,1.226166254,2.42607261
0.553232331,1.230204715,2.42827576
0.548914195,1.23453224,2.429693805
0.543616429,1.238034535,2.431739719
0.537526625,1.242373245,2.433950215
0.531459467,1.246007205,2.436055898
0.524722792,1.251126226,2.438457724
0.519214432,1.254854929,2.440728232
0.510938908,1.262247586,2.442330853
0.505926521,1.265808351,2.443864237
0.499835737,1.270148068,2.445387586
0.48926096,1.278480017,2.447391036
0.483588879,1.2814693,2.449591414
0.478283651,1.286406889,2.454429459
0.463364065,1.298227998,2.459089842
0.455571838,1.303437166,2.460937751
0.449622985,1.30696318,2.46732397
0.444344461,1.311129879,2.471857061
0.441283549,1.31235295,2.474082787
0.438356691,1.313151854,2.476756378
0.435866049,1.314741234,2.479641877
0.433492017,1.315398076,2.484055996
0.430530511,1.316706747,2.491600039
0.427930227,1.318187051,2.496783876
0.424897746,1.319427589,2.50711368
0.422534467,1.320197832,2.514671797
0.419583947,1.319869307,2.523109245
0.417000161,1.319597011,2.531821057
0.414229966,1.319856139,2.541212625
0.411042904,1.321951471,2.553565521
0.408794082,1.322328648,2.564423604
0.406143695,1.322203554,2.578684497
0.403469403,1.32249217,2.589260261
0.4001072,1.321879814,2.601227859
0.396841774,1.321295193,2.613133676
0.393770431,1.321328419,2.625545098
0.390768956,1.32080917,2.638310784
0.386935112,1.320914817,2.65065947
0.383811313,1.320368975,2.662791519
0.381014235,1.320851,2.674432189
0.377983112,1.321059587,2.68536745
0.375071504,1.320929364,2.696053897
0.372018074,1.321316364,2.70705923
0.368838728,1.320871747,2.718609918
0.365977221,1.321216794,2.730274837
0.362806699,1.320221648,2.7414581
0.359449008,1.319350786,2.75239239
0.355937834,1.31901494,2.762719686
0.352794121,1.318690416,2.773985465
0.350187359,1.318130013,2.785356194
0.346853788,1.31800886,2.795805311
0.344142912,1.317301228,2.806311035
0.341568074,1.317156788,2.817423121
0.338928209,1.316419934,2.828606938
0.336250448,1.315788095,2.838877484
0.332774436,1.315755352,2.849206054
0.330603567,1.314088107,2.859832064
0.327465159,1.312696296,2.870651352
0.32399455,1.31182388,2.884020791
0.321505359,1.311028525,2.895027152
0.319131546,1.309375609,2.906885115
0.315729054,1.308601773,2.91849963
0.31254944,1.307790971,2.93033206
0.309348288,1.307690565,2.942068323
0.306638877,1.306141605,2.951088034
0.302752197,1.305456402,2.964704389
0.300334755,1.304746125,2.97532603
0.297713729,1.303167061,2.986272939
0.295044821,1.301596057,2.997705262
0.292889449,1.300320801,3.009321814
0.289757205,1.29936211,3.021444789
0.286873453,1.298736034,3.034113685
0.282922693,1.298069033,3.046061406
0.279523275,1.297730921,3.055930908
0.277140908,1.296395139,3.065858102
0.27509861,1.295594254,3.075882782
0.272926126,1.29415662,3.08728107
0.27047086,1.292457084,3.099089864
0.267779961,1.289994143,3.110616826
0.264929457,1.288417259,3.121889705
0.260419371,1.286927085,3.133301149
0.25727081,1.285240618,-3.139457206
0.254746956,1.284801886,-3.130604056
0.252306529,1.283634307,-3.121126054
0.249822145,1.282179627,-3.111391
0.247912703,1.280554712,-3.099998778
0.245758087,1.279032867,-3.086177202
0.243620643,1.276892834,-3.073703544
0.241149853,1.275136008,-3.060802963
0.238269613,1.273359693,-3.047888484
0.235420859,1.271207306,-3.036263869
0.232488853,1.270218957,-3.024938911
0.229595208,1.268929298,-3.01329792
0.227413401,1.266872798,-3.00153391
0.225147509,1.265634276,-2.989645462
0.222523852,1.263008629,-2.977969478
0.220254632,1.260967312,-2.966101077
0.217535094,1.259176893,-2.954377311
0.215638821,1.257174953,-2.941737247
0.212810411,1.255471707,-2.929348561
0.210787153,1.253477181,-2.918997603
0.2085613,1.251413776,-2.907564476
0.206657915,1.250132078,-2.896092301
0.205070529,1.248622809,-2.885135209
0.202838165,1.246097314,-2.87439885
0.201579281,1.24416697,-2.862956882
0.200072747,1.242585391,-2.850531732
0.198081083,1.239880778,-2.837521983
0.195487073,1.238113735,-2.825866472
0.193947421,1.235793319,-2.81427752
0.190610704,1.233495698,-2.803113209
0.187741508,1.230514727,-2.79183041
0.185163134,1.227915248,-2.780684492
0.183604038,1.225459654,-2.770423819
0.181185932,1.222432513,-2.76042952
0.179035984,1.21988829,-2.750055337
0.176114796,1.217065729,-2.739542776
0.173804633,1.214698713,-2.729803158
0.172053281,1.212775071,-2.72111409
0.171509709,1.210940463,-2.711585925
0.170125141,1.207761352,-2.701751556
0.169210118,1.205612258,-2.689953986
0.166300117,1.203276984,-2.675874332
0.164748469,1.200601354,-2.664616791
0.164187263,1.197967112,-2.651454142
0.163868146,1.195439659,-2.637851354
0.162074875,1.192336277,-2.625301554
0.159142087,1.189558109,-2.613783739
0.15604177,1.186471297,-2.602284627
0.153968899,1.183878663,-2.590890503
0.152611411,1.181130959,-2.579227716
0.151440952,1.178334553,-2.568636979
0.150856682,1.17560384,-2.557759611
0.150120096,1.172856715,-2.545151139
0.148027758,1.170203001,-2.532683595
0.146487739,1.167407436,-2.521055052
0.14370154,1.164806195,-2.510098417
0.14242504,1.162271198,-2.49901545
0.141392092,1.159920742,-2.487558756
0.140504003,1.156485706,-2.475782271
0.138842164,1.154170672,-2.465118097
0.136936934,1.15175133,-2.454490251
0.135809215,1.149348337,-2.444039943
0.134760566,1.146069851,-2.432833145
0.133737786,1.143663845,-2.42193714
0.133304284,1.140880104,-2.411999569
0.132136333,1.138482096,-2.401867037
0.131932173,1.135417943,-2.391276089
0.131634397,1.132190833,-2.379636089
0.131378023,1.12972765,-2.367518081
0.131224832,1.12718597,-2.3556637
0.131112399,1.124065333,-2.343114464
0.129661097,1.121411564,-2.32992405
0.128931747,1.118320298,-2.317676162
0.127916958,1.115337234,-2.306600748
0.127638847,1.112909065,-2.294917753
0.127214991,1.109733764,-2.283345137
0.126874358,1.10668195,-2.270703411
0.126364418,1.103749908,-2.258267881
0.125376758,1.100394394,-2.246864245
0.123748123,1.096604483,-2.236183502
0.124827048,1.093685028,-2.227882139
0.123703594,1.090617465,-2.217124007
0.12242175,1.08766526,-2.206712212
0.122393603,1.085106455,-2.196894457
0.122802739,1.082237522,-2.187110115
0.123409638,1.0789076,-2.176274754
0.12250819,1.075553537,-2.162124204
0.122039521,1.072065941,-2.150306041
0.122212334,1.069191364,-2.138265351
0.122886197,1.066467369,-2.124654743
0.123268009,1.063873995,-2.110957667
0.122247404,1.060263503,-2.099050778
0.121679315,1.056606529,-2.086941619
0.122095686,1.053858289,-2.077469827
0.122941071,1.050565772,-2.064738463
0.123024274,1.04849515,-2.053339725
0.122860041,1.045070912,-2.042231452
0.123552943,1.04234035,-2.03055846
0.123865084,1.039933639,-2.018870548
0.12392111,1.036637606,-2.0071562
0.12349674,1.033896738,-1.995452878
0.123197465,1.031345689,-1.984057768
0.123617686,1.028647831,-1.972318282
0.124069217,1.025450294,-1.960717877
0.124797329,1.021730552,-1.94956383
0.125764318,1.018102522,-1.938466652
0.126631574,1.016327638,-1.926754051
0.128199542,1.013755974,-1.914727388
0.129934947,1.012503068,-1.902424959
0.131107752,1.010634926,-1.890522916
0.132300866,1.007521069,-1.878228369
0.132751416,1.004624793,-1.865225664
0.133659986,1.001265202,-1.851989927
0.13401599,0.997506241,-1.840669652
0.134911582,0.994199806,-1.830068899
0.135291932,0.990317499,-1.81931949
0.135940703,0.987207002,-1.808620553
0.137157764,0.98428606,-1.797792003
0.138218516,0.981844118,-1.787473807
0.139614795,0.9785859,-1.776605053
0.141099598,0.975780419,-1.764719209
0.142644358,0.973581829,-1.752540284
0.143865083,0.970545955,-1.741619238
0.14502075,0.968279214,-1.730089364
0.145469738,0.965024135,-1.718657935
0.146418264,0.961585629,-1.706882738
0.14772848,0.959218758,-1.694722836
0.14942101,0.955835599,-1.682910331
0.150806582,0.952767339,-1.671664005
0.151718376,0.950330301,-1.660615304
0.1529637,0.947558584,-1.64900242
0.153849099,0.944110775,-1.637256383
0.155340004,0.940985453,-1.62596697
0.156856107,0.938362139,-1.615275891
0.159095843,0.935552865,-1.60426874
0.160193643,0.933068565,-1.591976278
0.161952004,0.929549386,-1.579565782
0.16357241,0.927388699,-1.567357493
0.165186727,0.924600829,-1.555120335
0.166240515,0.922110984,-1.543415139
0.167650953,0.919680373,-1.532497962
0.169338423,0.916824538,-1.521470557
0.170865509,0.914139969,-1.510873869
0.17292694,0.912276057,-1.498306928
0.175268499,0.90961387,-1.485704399
0.176927234,0.907076848,-1.474235106
0.177836962,0.904719824,-1.463251701
0.179351817,0.902096078,-1.452227453
0.181352229,0.900029625,-1.440573255
0.183821379,0.897431469,-1.428903004
0.185181169,0.895001254,-1.41828304
0.186302556,0.892850004,-1.407442437
0.188543777,0.890711479,-1.395269263
0.191075714,0.888215748,-1.382820797
0.193707132,0.885960931,-1.371445628
0.195989166,0.883972684,-1.359671898
0.197505625,0.881412272,-1.347975587
0.199729772,0.877926187,-1.33611946
0.201716283,0.876164234,-1.323604264
0.203614291,0.873943794,-1.311323921
0.20548079,0.871673785,-1.300170912
0.207327792,0.868674102,-1.289176181
0.210001154,0.867283272,-1.277502522
0.212161297,0.864472185,-1.265653532
0.214605172,0.862996577,-1.254418494
0.217699007,0.860859971,-1.242637043
0.219768125,0.859290445,-1.230027687
0.222495207,0.856601969,-1.217811339
0.223887984,0.853754668,-1.207323016
0.226484598,0.851628877,-1.199501095
0.229318718,0.848112182,-1.189130518
0.231799611,0.846558174,-1.181380845
0.23409361,0.843956356,-1.173141821
0.236372489,0.842066399,-1.168001989
0.238535721,0.838994213,-1.1612229
0.240020153,0.835613576,-1.155130868
0.242319733,0.833064863,-1.149462406
0.24447263,0.830075847,-1.144183561
0.246574887,0.827138407,-1.139047086
0.248329134,0.824137895,-1.134333389
0.252989609,0.819158734,-1.128450145
0.254887524,0.816733478,-1.125094986
0.257242634,0.81345803,-1.121805042
0.258965186,0.810821184,-1.11832001
0.261279006,0.808425666,-1.114273406
0.264367943,0.805489318,-1.110247555
0.266121788,0.802711767,-1.106461052
0.268558609,0.7996158,-1.102328941
0.270246763,0.797158351,-1.098294204
0.272625842,0.794795381,-1.09479338
0.274262025,0.791995608,-1.090671479
0.277393719,0.790072427,-1.086545416
0.279837452,0.787652481,-1.082087332
0.282193338,0.784597514,-1.077605001
0.284063198,0.782525201,-1.073263007
0.286658003,0.779731647,-1.069311668
0.288238849,0.776488238,-1.065557529
0.291051826,0.773080009,-1.061704963
0.292755288,0.771015055,-1.057744623
0.29502424,0.768181042,-1.054165508
0.297440947,0.766028124,-1.050506736
0.30012002,0.763925862,-1.046856481
0.302786987,0.762392654,-1.042428569
0.303557333,0.759467539,-1.035342505
0.305645914,0.757159956,-1.030812446
0.307956698,0.754933519,-1.026185273
0.310975072,0.752256815,-1.021680184
0.313455057,0.749745972,-1.017722591
0.315184926,0.746663169,-1.01389226
0.317115456,0.743948622,-1.011058425
0.319766491,0.741192649,-1.008016502
0.321889036,0.739424204,-1.004773328
0.324371618,0.736828557,-1.001810276
0.326756085,0.735749902,-0.998415259
0.329739992,0.734226071,-0.994734617
0.332621319,0.732373286,-0.990755442
0.334771898,0.730681268,-0.986803381
0.337230457,0.728359292,-0.983070683
0.33929226,0.72536086,-0.979841732
0.342668301,0.722630048,-0.979702821
0.343724832,0.719859852,-0.978183799
0.345744562,0.717115586,-0.977042651
0.350826332,0.713426901,-0.974294477
0.352729812,0.710626676,-0.9697037
0.356389614,0.70587738,-0.965503572
0.358035155,0.703224427,-0.963500409
0.360310782,0.701113937,-0.961576922
0.362322484,0.697911088,-0.959672086
0.36441706,0.694313448,-0.958040189
0.369849987,0.688673884,-0.955696633
0.376609333,0.68074567,-0.953078951
0.382272254,0.676409017,-0.949673951
0.385410123,0.674411718,-0.94755196
0.388248732,0.671331276,-0.945222936
0.390240239,0.669194628,-0.943190778
0.391438662,0.666834304,-0.941346484
0.39634697,0.661950258,-0.938086059
0.398612785,0.659541025,-0.93634943
0.400614936,0.657702188,-0.93406643
0.403214487,0.655378426,-0.931670297
0.405607334,0.653642867,-0.929682543
0.409250654,0.648293011,-0.92643317
0.411391953,0.646677332,-0.924209364
0.413286061,0.644437775,-0.918969622
0.415786321,0.642409473,-0.915861599
0.41832239,0.640414724,-0.912231401
0.421412002,0.639110228,-0.908114733
0.42435828,0.636506902,-0.903678062
0.427067979,0.63456259,-0.89918942
0.430327216,0.632181013,-0.894941307
0.432963443,0.631054922,-0.891142376
0.436049989,0.629797024,-0.886630433
0.438783613,0.628383479,-0.881754096
0.440921967,0.627120634,-0.877787987
0.44408964,0.625436752,-0.873651558
0.447135816,0.623813613,-0.869363901
0.449549976,0.621315301,-0.864795643
0.452207301,0.619445667,-0.859901309
0.453920169,0.617227308,-0.855426295
0.456630523,0.615562632,-0.851103545
0.459378359,0.613391891,-0.846770875
0.462488853,0.610928654,-0.842849607
0.464608846,0.609099052,-0.839530392
0.467425756,0.606374312,-0.836350869
0.469625279,0.604794978,-0.832725853
0.473357951,0.603522296,-0.828906774
0.475769959,0.601309587,-0.825157785
0.478517121,0.599820605,-0.821061128
0.480974549,0.598378687,-0.81728716
0.483762299,0.596660987,-0.813442348
0.485869257,0.594099509,-0.809554042
0.488511677,0.592393031,-0.805986695
0.491014412,0.590788235,-0.80236819
0.492857549,0.588118518,-0.795871438
0.495562677,0.585833249,-0.792244017
0.498545167,0.584333738,-0.78770487
0.501929541,0.582398827,-0.78316569
0.504604668,0.580808786,-0.77905643
0.507745726,0.579423069,-0.774903124
0.51109947,0.577264237,-0.770912461
0.513783619,0.575445613,-0.767773226
0.516394638,0.574133843,-0.764312055
0.520146653,0.572675987,-0.760744437
0.523206686,0.571295126,-0.756702539
0.52634153,0.569357749,-0.752540522
0.52894675,0.567458122,-0.748910647
0.531787657,0.565442675,-0.746342449
0.534996185,0.564334226,-0.746590996
0.537482812,0.562463079,-0.744413319
0.540152379,0.560902304,-0.742786709
0.545822144,0.556866727,-0.73964116
0.55197662,0.553062737,-0.735875899
0.554511592,0.551484972,-0.733832256
0.556319498,0.549776973,-0.731824136
0.558486138,0.547973769,-0.730003888
0.56305235,0.542088702,-0.727488313
0.571545108,0.536487875,-0.724746005
0.57712714,0.531575994,-0.718716778
0.582719806,0.526808721,-0.716392498
0.587903868,0.522454487,-0.7142219
0.593903189,0.519210844,-0.711855434
0.600628628,0.515931032,-0.708797956
0.60629759,0.512142306,-0.705698578
0.612888195,0.508013163,-0.702460997
0.618343749,0.503430943,-0.699804566
0.624750989,0.50067874,-0.696397208
0.627494894,0.499207631,-0.694377482
0.630306745,0.497554764,-0.692461562
0.635772764,0.49373668,-0.689267934
0.641667566,0.490248336,-0.686451012
0.648258576,0.485350789,-0.683813073
0.653054544,0.481819539,-0.680831333
0.656525278,0.480303334,-0.679169104
0.661231813,0.475926896,-0.673095701
0.666182895,0.471174779,-0.66999777
0.669816547,0.46873266,-0.668352793
0.675777823,0.465198276,-0.665646028
0.681722794,0.461950326,-0.663486258
0.688134397,0.457901593,-0.662097915
0.693686403,0.454793143,-0.660164258
0.699184775,0.452336403,-0.657837671
0.705345695,0.449571083,-0.655009414
0.711243882,0.446107353,-0.651937001
0.716512401,0.443574926,-0.649026278
0.722032287,0.440775959,-0.645614681
0.724348741,0.439272256,-0.643972031
0.730222357,0.434642155,-0.641451276
0.736661808,0.428874965,-0.639337108
0.744109493,0.425313963,-0.637305753
0.750060042,0.422385016,-0.634629468
0.755361224,0.419399674,-0.632342272
